TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Zone-wise Percentiles,5,Study Duration (Week),17.574,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Study Duration (Week),16.76,20260822T131830_9c4aee,,
Zone-wise Percentiles,5,Study Duration (Week),16.823,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.304,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.325,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.315,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.302,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.321,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Accrual Duration (Week),7.314,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,75,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Percentile (%),50,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),17.542,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),19.088,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),18.588,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),18.416,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),17.227,20260822T131830_9c4aee,,
Zone-wise Percentiles,50,Study Duration (Week),17.506,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.334,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.325,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.324,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.326,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.335,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Accrual Duration (Week),7.334,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,75,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Percentile (%),75,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),17.746,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),19.088,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),18.701,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),18.854,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),17.475,20260822T131830_9c4aee,,
Zone-wise Percentiles,75,Study Duration (Week),18.067,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.346,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.326,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.344,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.335,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.345,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Accrual Duration (Week),7.345,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,75,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,75,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,64,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Completers,68,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Percentile (%),95,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),18.01,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),19.325,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),19.315,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),19.094,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),17.898,20260822T131830_9c4aee,,
Zone-wise Percentiles,95,Study Duration (Week),19.023,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.293,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.325,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.308,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.301,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.304,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Accrual Duration (Week),7.301,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,53,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,74,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,67.5,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,64.235,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,48,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Completers,54.06,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Percentile (%),Average,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Sample Size,111,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),17.549,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),19.134,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),18.69,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),18.492,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),17.246,20260822T131830_9c4aee,,
Zone-wise Percentiles,Average,Study Duration (Week),17.683,20260822T131830_9c4aee,,
