TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Zone-wise Percentiles,75,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Sample Size,915,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),45.122,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,75,Study Duration (Week),45.122,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),46.336,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Accrual Duration (Week),46.336,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Percentile (%),95,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,942,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Sample Size,942,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),46.369,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,95,Study Duration (Week),46.369,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),44.284,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Accrual Duration (Week),44.284,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Completers,429,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Percentile (%),Average,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,898.78,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Sample Size,898.78,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),44.324,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260822T132209_3c8bfd,,
Zone-wise Percentiles,Average,Study Duration (Week),44.324,20260822T132209_3c8bfd,,
