TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Dose-wise Summary (Second Stage),Dose 10,True Probability of Toxicity,0.217635,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Dose,Dose 2,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Dose Level (mg),6,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 2,True Probability of Toxicity,0.130754,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Dose,Dose 3,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Dose Level (mg),7,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Median Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Number of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Number of Simulations Tried,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Proportion of Allocations,0,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,Proportion of DLTs,NA,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 3,True Probability of Toxicity,0.142364,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Allocations,0.646,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Dose,Dose 4,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Dose Level (mg),8,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Median Proportion of DLTs,0.167,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Number of DLTs,0.857,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Number of Simulations Tried,7,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Proportion of Allocations,0.078,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,Proportion of DLTs,0.143,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 4,True Probability of Toxicity,0.153781,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Allocations,1.815,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Dose,Dose 5,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Dose Level (mg),9,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Median Proportion of DLTs,0.183,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Number of DLTs,0.808,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Number of Simulations Tried,26,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Proportion of Allocations,0.196,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,Proportion of DLTs,0.178,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 5,True Probability of Toxicity,0.164988,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Allocations,1.646,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Dose,Dose 6,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Dose Level (mg),10,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Median Proportion of DLTs,0.167,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Number of DLTs,0.8,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Number of Simulations Tried,25,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Proportion of Allocations,0.175,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,Proportion of DLTs,0.187,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 6,True Probability of Toxicity,0.175974,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Allocations,1.246,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Dose,Dose 7,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Dose Level (mg),11,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Median Proportion of DLTs,0.2,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Number of DLTs,0.773,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Number of Simulations Tried,22,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Proportion of Allocations,0.125,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,Proportion of DLTs,0.21,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 7,True Probability of Toxicity,0.186734,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Allocations,1.662,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Dose,Dose 8,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Dose Level (mg),12,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Median Proportion of DLTs,0.167,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Number of DLTs,0.826,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Number of Simulations Tried,23,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Proportion of Allocations,0.133,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,Proportion of DLTs,0.176,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 8,True Probability of Toxicity,0.197265,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Allocations,1.892,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Dose,Dose 9,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Dose Level (mg),13,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Median Proportion of DLTs,0.267,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Number of DLTs,1.208,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Number of Simulations Tried,24,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Proportion of Allocations,0.163,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,Proportion of DLTs,0.236,20260810T201114_d496a2,,
Dose-wise Summary (Second Stage),Dose 9,True Probability of Toxicity,0.207565,20260810T201114_d496a2,,
MTD Analysis,MTD,Mean,10.915,20260810T201114_d496a2,,
MTD Analysis,MTD,Median,11,20260810T201114_d496a2,,
MTD Analysis,MTD,Mode,13,20260810T201114_d496a2,,
MTD Analysis,MTD,mtdAnalysisRowTitle,MTD,20260810T201114_d496a2,,
MTD Analysis,MTD,True,14,20260810T201114_d496a2,,
MTD Selection Summary,59,Above Highest Dose,40,20260810T201114_d496a2,,
MTD Selection Summary,59,Below Lowest Dose,0,20260810T201114_d496a2,,
MTD Selection Summary,59,Inadequate Sample Size,1,20260810T201114_d496a2,,
MTD Selection Summary,59,Using Decision Rule,59,20260810T201114_d496a2,,
Plan #1,Dose Unit,Parameter,Dose Unit,20260810T201114_d496a2,,
Plan #1,Dose Unit,Value,mg,20260810T201114_d496a2,,
Plan #1,Phase,Parameter,Phase,20260810T201114_d496a2,,
Plan #1,Phase,Value,1,20260810T201114_d496a2,,
Plan #1,Study Objective,Parameter,Study Objective,20260810T201114_d496a2,,
Plan #1,Study Objective,Value,Dose Escalation,20260810T201114_d496a2,,
Plan #1,Target Population,Parameter,Target Population,20260810T201114_d496a2,,
Plan #1,Target Population,Value,Adult,20260810T201114_d496a2,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260810T201114_d496a2,,
Plan #2,Endpoint Name,Value,EP1,20260810T201114_d496a2,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260810T201114_d496a2,,
Plan #2,Endpoint Type,Value,Binary,20260810T201114_d496a2,,
Plan #3,Dose 1,Parameter,Dose 1,20260810T201114_d496a2,,
Plan #3,Dose 1,Value,5,20260810T201114_d496a2,,
Plan #3,Dose 10,Parameter,Dose 10,20260810T201114_d496a2,,
Plan #3,Dose 10,Value,14,20260810T201114_d496a2,,
Plan #3,Dose 2,Parameter,Dose 2,20260810T201114_d496a2,,
Plan #3,Dose 2,Value,6,20260810T201114_d496a2,,
Plan #3,Dose 3,Parameter,Dose 3,20260810T201114_d496a2,,
Plan #3,Dose 3,Value,7,20260810T201114_d496a2,,
Plan #3,Dose 4,Parameter,Dose 4,20260810T201114_d496a2,,
Plan #3,Dose 4,Value,8,20260810T201114_d496a2,,
Plan #3,Dose 5,Parameter,Dose 5,20260810T201114_d496a2,,
Plan #3,Dose 5,Value,9,20260810T201114_d496a2,,
Plan #3,Dose 6,Parameter,Dose 6,20260810T201114_d496a2,,
Plan #3,Dose 6,Value,10,20260810T201114_d496a2,,
Plan #3,Dose 7,Parameter,Dose 7,20260810T201114_d496a2,,
Plan #3,Dose 7,Value,11,20260810T201114_d496a2,,
Plan #3,Dose 8,Parameter,Dose 8,20260810T201114_d496a2,,
Plan #3,Dose 8,Value,12,20260810T201114_d496a2,,
Plan #3,Dose 9,Parameter,Dose 9,20260810T201114_d496a2,,
Plan #3,Dose 9,Value,13,20260810T201114_d496a2,,
Simulation Summary #1,Cohort Size,Parameter,Cohort Size,20260810T201114_d496a2,,
Simulation Summary #1,Cohort Size,Value,3,20260810T201114_d496a2,,
Simulation Summary #1,End Accelerated Phase Upon,Parameter,End Accelerated Phase Upon,20260810T201114_d496a2,,
Simulation Summary #1,End Accelerated Phase Upon,Value,Observing First DLT,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size in Stage 1,Parameter,Maximum Sample Size in Stage 1,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size in Stage 1,Value,6,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size in Stage 2,Parameter,Maximum Sample Size in Stage 2,20260810T201114_d496a2,,
Simulation Summary #1,Maximum Sample Size in Stage 2,Value,26,20260810T201114_d496a2,,
Simulation Summary #1,Start With Accelerated Titration,Parameter,Start With Accelerated Titration,20260810T201114_d496a2,,
Simulation Summary #1,Start With Accelerated Titration,Value,Yes,20260810T201114_d496a2,,
Simulation Summary #1,Target Probability of Toxicity (PT),Parameter,Target Probability of Toxicity (PT),20260810T201114_d496a2,,
Simulation Summary #1,Target Probability of Toxicity (PT),Value,0.333333,20260810T201114_d496a2,,
Simulation Summary #1,Test Name,Parameter,Test Name,20260810T201114_d496a2,,
Simulation Summary #1,Test Name,Value,3+3 (Single Agent Cohort Enrollment Design),20260810T201114_d496a2,,
Simulation Summary #1,Variant,Parameter,Variant,20260810T201114_d496a2,,
Simulation Summary #1,Variant,Value,3+3 H,20260810T201114_d496a2,,
Simulation Summary #2,Curve Family,Parameter,Curve Family,20260810T201114_d496a2,,
Simulation Summary #2,Curve Family,Value,Emax,20260810T201114_d496a2,,
Simulation Summary #2,E0,Parameter,E0,20260810T201114_d496a2,,
Simulation Summary #2,E0,Value,0.061,20260810T201114_d496a2,,
Simulation Summary #2,ED50,Parameter,ED50,20260810T201114_d496a2,,
Simulation Summary #2,ED50,Value,52,20260810T201114_d496a2,,
Simulation Summary #2,Emax,Parameter,Emax,20260810T201114_d496a2,,
Simulation Summary #2,Emax,Value,0.82,20260810T201114_d496a2,,
Simulation Summary #2,Hill,Parameter,Hill,20260810T201114_d496a2,,
Simulation Summary #2,Hill,Value,1.1,20260810T201114_d496a2,,
Simulation Summary #2,Starting Dose (mg),Parameter,Starting Dose (mg),20260810T201114_d496a2,,
Simulation Summary #2,Starting Dose (mg),Value,9,20260810T201114_d496a2,,
Simulation Summary #3,Number of Simulations Run,Parameter,Number of Simulations Run,20260810T201114_d496a2,,
Simulation Summary #3,Number of Simulations Run,Value,100,20260810T201114_d496a2,,
Simulation Summary #3,Random Number Seed,Parameter,Random Number Seed,20260810T201114_d496a2,,
Simulation Summary #3,Random Number Seed,Value,Fixed,20260810T201114_d496a2,,
Simulation Summary #3,Starting Seed,Parameter,Starting Seed,20260810T201114_d496a2,,
Simulation Summary #3,Starting Seed,Value,100,20260810T201114_d496a2,,
Simulation Summary #3,Total Number of Simulations,Parameter,Total Number of Simulations,20260810T201114_d496a2,,
Simulation Summary #3,Total Number of Simulations,Value,100,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Maximum,8,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Mean,1.96,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Median,2,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Minimum,0,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Q1,0,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Q3,3,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,Standard Deviation,1.74,20260810T201114_d496a2,,
Summary Statistics,Number of DLTs,sumStatRowTitle,Number of DLTs,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Maximum,0.5,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Mean,0.162,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Median,0.174,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Minimum,0,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Q1,0,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Q3,0.276,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,Standard Deviation,0.141,20260810T201114_d496a2,,
Summary Statistics,Proportion of DLTs,sumStatRowTitle,Proportion of DLTs,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Maximum,27,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Mean,10.58,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Median,9,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Minimum,6,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Q1,6,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Q3,13,20260810T201114_d496a2,,
Summary Statistics,Sample Size,Standard Deviation,5.512,20260810T201114_d496a2,,
Summary Statistics,Sample Size,sumStatRowTitle,Sample Size,20260810T201114_d496a2,,
