TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Zone-wise Percentiles,50,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Number of Events,94,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Percentile (%),50,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,2367,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,1644,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Sample Size,2351,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),290.014,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),195.778,20260810T132141_a90bb2,,
Zone-wise Percentiles,50,Study Duration (Week),285.526,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),306.386,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),238.895,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Accrual Duration (Week),305.64,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,94,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Percentile (%),75,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,2535,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,1970,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Sample Size,2519,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),306.579,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),238.965,20260810T132141_a90bb2,,
Zone-wise Percentiles,75,Study Duration (Week),305.817,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),325.408,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),255.686,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Accrual Duration (Week),325.408,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,94,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Percentile (%),95,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,2691,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,2090,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Sample Size,2691,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),325.561,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),255.734,20260810T132141_a90bb2,,
Zone-wise Percentiles,95,Study Duration (Week),325.561,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),289.387,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),193.257,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Accrual Duration (Week),280.735,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,125,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,78.111,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Number of Events,120.78,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Percentile (%),Average,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,2389.516,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,1597.333,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Sample Size,2318.22,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),289.497,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),193.323,20260810T132141_a90bb2,,
Zone-wise Percentiles,Average,Study Duration (Week),280.841,20260810T132141_a90bb2,,
