TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Zone-wise Percentiles,5,Sample Size,252,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Sample Size,160,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Sample Size,180,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),10.34,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),21.939,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),14.2,20260806T153207_a48eed,,
Zone-wise Percentiles,5,Study Duration (Week),16.135,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),17.783,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),27.574,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),17.036,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Accrual Duration (Week),25.241,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,71,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Number of Events,71,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Percentile (%),50,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,196,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,321,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,197,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Sample Size,285,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),17.904,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),27.759,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),17.256,20260806T153207_a48eed,,
Zone-wise Percentiles,50,Study Duration (Week),25.279,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),19.129,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),30.536,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),19.487,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Accrual Duration (Week),29.648,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,95,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Number of Events,95,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Percentile (%),75,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,201,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,355,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,205,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Sample Size,344,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),19.171,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),30.544,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),19.609,20260806T153207_a48eed,,
Zone-wise Percentiles,75,Study Duration (Week),29.72,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),21.043,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),33.206,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),21.437,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Accrual Duration (Week),32.426,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,95,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Number of Events,95,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Percentile (%),95,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,216,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,385,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,225,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Sample Size,383,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),21.142,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),33.242,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),21.482,20260806T153207_a48eed,,
Zone-wise Percentiles,95,Study Duration (Week),32.491,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),17.724,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),27.622,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),17.592,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Accrual Duration (Week),25.434,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,46.286,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,82.692,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,48,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Number of Events,74.82,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Percentile (%),Average,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,189.714,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,317.5,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,195.5,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Sample Size,289.85,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),17.825,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),27.691,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),0,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),17.691,20260806T153207_a48eed,,
Zone-wise Percentiles,Average,Study Duration (Week),25.509,20260806T153207_a48eed,,
